CD,PER,EDIS,UPM_DIS,FOL,ENT,CON,V_SEL,N_HOG,H_MUD,N_REN,P1,P2,P3_1,P3_2,P3_3,P3_4,P3_5,P3_6,P4_1,P4_2,P4_3,P4_4,P4_5,P4_5ESP,P5_1,P5_2,P5_3,P5_4,P6_1,P6_2,P6_3,P6_4,FACTOR
","13B131
","23
","40241
","4
","1
","0
","01
",2,3,1,1,1,1,1,2,1,1,1,1,2,"
",2,2,2,2,0,0,0,0,19573
"41
","1215
","13
","00470
","13B131
","23
","40241
","2
","1
","0
","01
",2,3,1,1,1,2,2,2,1,1,1,3,2,"
",1,1,1,1,4,4,3,2,19573
"41
","1215
","13
","00470
","13B131
","23
","40241
","1
","1
","0
","01
",2,3,2,1,1,2,2,2,1,2,2,1,2,"
",1,1,1,1,2,3,3,3,19573
"41
","1215
","13
","00470
","13B131
","23
","40241
","3
","1
","0
","02
",1,2,2,2,2,2,2,2,2,2,2,1,2,"
",1,1,1,2,2,2,2,0,19573
"41
","1215
","13
","00471
","13B145
","23
","40268
","2
","1
","0
","01
",2,3,2,1,1,2,2,2,2,2,2,1,2,"
",1,1,1,1,2,2,2,1,18024
"41
","1215
","13
","00471
","13B145
","23
","40268
","1
","1
","0
","02
",2,3,2,2,1,2,1,2,1,1,1,1,2,"
",1,1,1,2,3,3,2,0,18024
"41
","1215
","12
","00472
","12B145
","23
","40270
","2
","1
","0
","02
",2,1,1,1,1,1,2,2,1,1,1,2,2,"
",1,1,1,2,2,2,2,0,16883
"41
","1215
","12
","00472
","12B145
","23
","40270
","4
","1
","0
","01
",1,2,1,1,1,2,2,2,1,1,1,2,3,"
",1,1,1,1,3,3,2,2,16883
"41
","1215
","12
","00472
","12B145
","23
","40270
","3
","1
","0
","03
",2,3,1,1,1,1,1,2,1,1,1,2,3,"
",1,1,1,1,3,2,1,2,16883
"41
","1215
","12
","00473
","12B148
","23
","40272
","1
","1
","0
","02
",2,4,1,1,1,1,1,1,2,2,2,1,2,"
",2,2,2,2,0,0,0,0,16112
"41
","1215
","12
","00474
","12B131
","23
","40273
","3
","1
","0
","02
",2,1,2,1,1,2,1,2,1,1,1,3,2,"
",1,1,1,1,3,3,2,1,16062
"41
","1215
","12
","00474
","12B131
","23
","40273
","1
","1
","0
","01
",2,4,1,1,1,1,1,2,1,1,1,1,2,"
",1,1,1,2,3,2,3,0,16062
"41
","1215
","12
","00474
","12B131
","23
","40273
","2
","1
","0
","01
",1,1,2,1,1,2,1,2,1,2,2,1,2,"
",1,1,1,1,3,3,2,2,16062
"41
","1215
","12
","00474
","12B131
","23
","40273
","4
","1
","0
","01
",1,1,1,1,1,1,1,2,1,1,1,1,2,"
",1,1,1,1,3,2,3,3,16062
"41
","1215
","12
","00475
","12B134
","23
","40280
","4
","1
","0
","01
",1,2,2,2,2,2,2,2,2,2,2,3,2,"
",1,1,1,1,4,4,1,1,17196
"41
","1215
","12
","00475
","12B134
","23
","40280
","3
","1
","1
","02
",1,2,1,1,1,1,1,1,2,2,2,1,2,"
",1,1,1,2,1,2,1,0,17196
"41
","1215
","12
","00475
","12B134
","23
","40280
","2
","1
","0
","02
",2,4,1,2,2,1,2,2,1,1,1,3,2,"
",1,1,1,1,3,3,2,2,17196
"41
","1215
","11
","00476
","11B146
","23
","40333
","4
","1
","0
","01
",2,4,1,1,1,2,1,2,1,1,1,2,3,"
",1,1,1,2,4,4,3,0,15844
"41
","1215
","11
","00476
","11B146
","23
","40333
","1
","1
","0
","01
",2,1,1,1,1,1,1,2,1,1,1,1,2,"
",1,2,1,1,2,0,3,2,15844
"41
","1215
","11
","00476
","11B146
","23
","40333
","2
","1
","0
","01
",2,4,1,1,1,1,1,2,1,1,1,2,2,"
",1,1,1,2,4,4,4,0,15844
"41
","1215
","11
","00476
","11B146
","23
","40333
","3
","1
","0
","02
",2,4,1,1,1,1,1,2,1,1,1,1,2,"
",1,2,2,2,4,0,0,0,15844
"41
","1215
","11
","00477
","11B132
","23
","40404
","2
","1
","0
","01
",2,1,1,1,1,2,1,2,1,1,1,2,3,"
",1,1,1,2,4,3,2,0,18736
"41
","1215
","11
","00477
","11B132
","23
","40404
","3
","1
","0
","02
",2,4,1,1,1,1,1,2,1,1,1,3,2,"
",1,2,2,2,4,0,0,0,18736
"41
","1215
","11
","00477
","11B132
","23
","40404
","1
","1
","0
","02
",2,4,2,1,1,2,2,2,1,1,1,1,2,"
",2,2,2,2,0,0,0,0,18736
"41
","1215
","11
","00477
","11B132
","23
","40404
","4
","1
","0
","02
",1,2,2,2,2,2,2,2,2,2,2,3,2,"
",1,1,1,2,3,3,1,0,18736
"07
","1215
","12
","00478
","12B147
","24
","40145
","3
","1
","0
","01
",2,3,1,1,1,1,2,2,2,2,2,1,3,"
",1,1,1,2,3,2,1,0,16496
"07
","1215
","12
","00478
","12B147
","24
","40145
","4
","1
","0
","01
",1,3,1,1,1,1,1,2,1,2,2,1,2,"
",1,1,1,1,4,4,2,2,16496
"07
","1215
","12
","00478
","12B147
","24
","40145
","1
","1
","0
","02
",2,1,1,1,1,2,2,2,1,1,2,1,9,"
",2,2,2,2,0,0,0,0,16496
"07
","1215
","12
","00479
","12B133
","24
","40150
","4
","1
","0
","02
",1,2,2,1,2,2,2,2,1,2,2,3,3,"
",1,1,1,1,3,3,2,2,17891
"07
","1215
","12
","00479
","12B133
","24
","40150
","1
","1
","0
","03
",2,4,1,1,1,1,2,1,1,1,2,3,3,"
",1,1,1,1,3,3,3,3,17891
"07
","1215
","12
","00479
","12B133
","24
","40150
","2
","1
","0
","02
",2,4,1,1,1,2,1,2,1,1,2,1,3,"
",1,1,1,2,3,3,2,0,17891
"07
","1215
","11
","00480
","11B145
","24
","40269
","2
","1
","0
","01
",1,2,1,1,2,2,2,2,1,1,2,3,3,"
",1,1,2,2,4,4,0,0,17857
"07
","1215
","11
","00480
","11B145
","24
","40269
","1
","1
","0
","01
",2,3,1,1,2,2,1,2,2,2,2,3,3,"
",1,1,1,2,3,3,2,0,17857
"07
","1215
","11
","00480
","11B145
","24
","40269
","3
","1
","0
","01
",2,2,1,1,2,1,2,2,1,1,2,3,3,"
",1,1,1,2,3,3,1,0,17857
"07
","1215
","11
","00481
","11B131
","24
","40273
","1
","1
","1
","01
",1,2,1,1,1,1,1,2,1,1,2,3,3,"
",1,1,1,2,4,4,2,0,16286
"07
","1215
","11
","00481
","11B131
","24
","40273
","4
","1
","0
","02
",2,1,1,1,2,1,1,2,1,2,2,3,3,"
",1,1,1,2,3,3,1,0,16286
"07
","1215
","11
","00481
","11B131
","24
","40273
","2
","1
","0
","03
",2,3,1,1,1,1,1,1,1,1,2,3,3,"
",1,1,1,1,3,3,2,2,16286
"07
","1215
","11
","00481
","11B131
","24
","40273
","3
","1
","0
","01
",2,1,1,1,1,1,1,2,1,1,2,1,3,"
",1,1,1,2,4,4,2,0,16286
"07
","1215
","12
","00482
","12B148
","24
","40274
","2
","1
","0
","02
",2,3,1,1,2,2,2,2,1,1,2,3,3,"
",2,2,2,2,0,0,0,0,19618
"07
","1215
","12
","00482
","12B148
","24
","40274
","1
","1
","0
","01
",2,4,2,2,2,2,2,2,2,2,2,3,3,"
",2,2,2,2,0,0,0,0,19618
"07
","1215
","12
","00482
","12B148
","24
","40274
","3
","1
","0
","01
",2,1,2,2,2,2,2,2,2,2,2,2,3,"
",1,1,1,1,2,2,2,1,19618
"07
","1215
","12
","00482
","12B148
","24
","40274
","4
","1
","0
","01
",1,2,2,2,2,2,2,2,2,2,2,3,3,"
",1,1,1,2,1,1,1,0,19618
"07
","1215
","13
","00483
","13B148
","24
","40278
","4
","1
","0
","01
",1,2,2,2,2,2,2,2,1,2,2,2,3,"
",1,1,1,2,4,4,2,0,15905
"07
","1215
","13
","00483
","13B148
","24
","40278
","1
","1
","0
","02
",1,2,1,1,2,2,2,2,2,1,2,3,3,"
",1,1,1,2,3,3,1,0,15905
"07
","1215
","13
","00483
","13B148
","24
","40278
","3
","1
","0
","02
",2,3,2,2,2,2,2,2,1,1,2,1,3,"
",1,1,1,2,3,3,2,0,15905
"07
","1215
","13
","00484
","13B134
","24
","40279
","3
","1
","0
","04
",1,2,1,1,1,1,1,2,2,2,2,2,3,"
",1,1,1,1,3,3,2,2,19244
"07
","1215
","13
","00484
","13B134
","24
","40279
","4
","1
","0
","01
",2,4,1,1,1,2,1,2,2,2,2,1,3,"
",2,2,2,2,0,0,0,0,19244
"07
","1215
","12
","00485
","12B134
","24
","40283
","3
","1
","0
","02
",2,2,1,2,1,2,2,2,1,1,2,1,3,"
",1,1,1,2,3,3,2,0,15460
"07
","1215
","11
","00486
","11B146
","24
","40395
","4
","1
","0
","01
",2,3,1,1,1,1,1,2,1,1,2,3,3,"
",1,1,1,2,3,3,2,0,18695
"07
","1215
","11
","00486
","11B146
","24
","40395
","2
","1
","0
","02
",2,3,1,1,2,1,2,2,1,1,2,3,3,"
",1,1,1,2,4,4,2,0,18695
"07
","1215
","11
","00486
","11B146
","24
","40395
","3
","1
","0
","03
",2,3,1,1,1,1,1,2,1,1,2,3,3,"
",1,1,1,2,4,4,3,0,18695
"07
","1215
","11
","00486
","11B146
","24
","40395
","1
","1
","0
","03
",2,3,2,1,2,1,1,2,1,1,2,1,3,"
",1,1,1,2,3,3,2,0,18695
"07
","1215
","12
","00487
","12B146
","24
","40398
","2
","1
","0
","01
",2,3,1,1,1,1,1,2,2,2,2,3,3,"
",1,1,1,1,3,3,3,3,18506
"07
","1215
","12
","00487
","12B146
","24
","40398
","3
","1
","0
","02
",2,3,1,1,1,1,1,2,1,1,2,3,3,"
",1,1,1,1,2,2,1,1,18506
"07
","1215
","12
","00487
","12B146
","24
","40398
","4
","1
","0
","01
",1,1,1,2,2,2,2,2,1,1,2,2,3,"
",1,1,2,1,1,2,0,2,18506
"07
","1215
","12
","00488
","12B132
","24
","40406
","3
","1
","0
","01
",2,1,1,1,2,1,1,2,1,1,2,3,3,"
",1,1,1,2,3,3,2,0,18722
"07
","1215
","12
","00488
","12B132
","24
","40406
","2
","1
","0
","02
",1,2,1,1,2,1,2,2,1,2,2,3,3,"
",1,1,1,2,3,3,1,0,18722
"07
","1215
","12
","00488
","12B132
","24
","40406
","1
","1
","0
","02
",2,3,1,1,1,1,1,2,2,1,2,1,3,"
",1,1,1,2,4,4,4,0,18722
"07
","1215
","11
","00489
","11B132
","24
","40407
","3
","1
","0
","02
",2,3,1,1,1,1,1,1,1,1,2,3,3,"
",2,1,1,2,0,3,2,0,15279
"07
","1215
","11
","00489
","11B132
","24
","40407
","1
","1
","0
","02
",2,3,1,1,1,1,1,2,1,1,2,1,3,"
",1,1,1,2,4,4,1,0,15279
"07
","1215
","11
","00489
","11B132
","24
","40407
","4
","1
","0
","02
",1,2,1,1,1,1,2,2,1,1,2,1,3,"
",1,1,1,2,3,3,2,0,15279
"24
","1215
","12
","00490
","12B147
","25
","40142
","1
","1
","0
","03
",2,3,2,1,2,2,1,1,1,1,2,3,2,"
",1,2,1,2,4,0,2,0,17866
"24
","1215
","12
","00490
","12B147
","25
","40142
","2
","1
","0
","03
",1,2,2,2,2,2,2,2,1,1,2,3,2,"
",1,2,1,2,3,0,2,0,17866
"24
","1215
","12
","00490
","12B147
","25
","40142
","4
","1
","0
","02
",2,3,2,1,2,2,2,2,1,1,2,1,2,"
",1,2,2,2,2,0,0,0,17866
"24
","1215
","13
","00491
","13B147
","25
","40147
","2
","1
","0
","01
",1,3,1,1,2,2,1,2,1,1,2,1,2,"
",1,2,1,2,3,0,3,0,19181
"24
","1215
","13
","00491
","13B147
","25
","40147
","1
","1
","0
","01
",1,1,2,1,2,2,2,2,1,2,2,1,2,"
",1,1,1,2,3,2,2,0,19181
"24
","1215
","13
","00491
","13B147
","25
","40147
","3
","1
","0
","01
",1,2,2,1,2,2,2,2,1,2,2,1,2,"
",1,1,1,2,3,2,2,0,19181
"24
","1215
","13
","00491
","13B147
","25
","40147
","4
","1
","0
","05
",2,3,2,1,2,2,1,2,2,2,2,3,2,"
",1,1,1,2,3,3,2,0,19181
"24
","1215
","12
","00492
","12B133
","25
","40151
","2
","1
","0
","01
",2,3,2,1,2,2,1,2,1,2,2,1,2,"
",1,1,1,1,4,4,2,9,18836
"24
","1215
","12
","00492
","12B133
","25
","40151
","3
","1
","0
","01
",2,3,2,1,2,2,1,2,1,2,2,1,2,"
",1,1,1,2,3,3,3,0,18836
"24
","1215
","12
","00492
","12B133
","25
","40151
","1
","1
","0
","01
",2,3,2,1,2,2,2,2,1,1,2,3,2,"
",1,1,1,2,3,4,2,0,18836
"24
","1215
","12
","00492
","12B133
","25
","40151
","4
","1
","0
","02
",2,4,2,1,2,2,1,2,1,1,2,1,2,"
",1,1,1,2,4,4,4,0,18836
"24
","1215
","13
","00493
","13B133
","25
","40152
","4
","1
","0
","01
",1,2,2,1,2,2,2,2,2,2,2,1,2,"
",1,1,1,1,3,3,2,2,17605
"24
","1215
","13
","00493
","13B133
","25
","40152
","1
","1
","0
","02
",2,3,2,1,1,2,1,2,1,1,2,1,2,"
",1,2,1,2,4,0,4,0,17605
"24
","1215
","13
","00493
","13B133
","25
","40152
","2
","1
","0
","01
",2,3,2,1,2,2,2,2,1,2,2,3,2,"
",1,1,1,2,3,3,3,0,17605
"24
","1215
","11
","00494
","11B145
","25
","40202
","1
","1
","0
","02
",2,3,1,1,1,2,1,2,1,1,2,1,2,"
",1,2,2,2,3,0,0,0,17397
"24
","1215
","11
","00494
","11B145
","25
","40202
","3
","1
","0
","01
",2,3,1,1,1,2,1,2,1,1,1,1,2,"
",1,1,1,2,4,4,4,0,17397
"24
","1215
","11
","00494
","11B145
","25
","40202
","4
","1
","0
","02
",1,1,2,1,2,2,2,2,2,2,2,3,2,"
",1,1,1,2,2,3,1,0,17397
"24
","1215
","11
","00495
","11B148
","25
","40241
","3
","1
","0
","01
",1,3,2,1,1,2,2,2,2,2,2,3,2,"
",1,2,2,2,3,0,0,0,17711
"24
","1215
","11
","00495
","11B148
","25
","40241
","2
","1
","0
","02
",2,3,2,1,1,2,2,1,1,1,2,1,2,"
",1,1,1,2,4,3,3,0,17711
"24
","1215
","11
","00495
","11B148
","25
","40241
","1
","1
","0
","01
",2,4,1,1,1,2,1,2,1,1,2,1,2,"
",1,2,2,2,4,0,0,0,17711
"24
","1215
","11
","00496
","11B131
","25
","40244
","4
","1
","0
","02
",2,3,1,1,1,2,1,1,1,1,2,1,2,"
",1,1,1,2,3,3,3,0,15721
"24
","1215
","11
","00496
","11B131
","25
","40244
","3
","1
","0
","01
",2,4,1,1,2,1,1,2,3,3,3,3,2,"
",1,2,2,2,4,0,0,0,15721
"24
","1215
","11
","00496
","11B131
","25
","40244
","1
","1
","0
","03
",2,3,2,1,1,2,1,2,1,1,2,3,2,"
",1,1,1,2,3,3,3,0,15721
"24
","1215
","11
","00496
","11B131
","25
","40244
","2
","1
","0
","01
",2,3,1,1,1,2,1,1,1,1,2,1,2,"
",1,1,1,2,4,4,4,0,15721
"24
","1215
","13
","00497
","13B145
","25
","40266
","1
","1
","0
","07
",2,3,1,1,1,1,1,1,1,1,1,3,2,"
",1,1,1,2,3,3,3,0,21300
"24
","1215
","13
","00497
","13B145
","25
","40266
","3
","1
","0
","01
",2,3,1,1,1,2,1,1,1,1,2,1,2,"
",1,1,1,2,3,3,3,0,21300
"24
","1215
","13
","00497
","13B145
","25
","40266
","2
","1
","0
","02
",2,4,1,1,1,1,1,1,1,1,2,1,2,"
",1,1,1,2,3,3,3,0,21300
"24
","1215
","13
","00497
","13B145
","25
","40266
","4
","1
","0
","01
",2,1,1,1,2,2,1,1,1,2,2,3,2,"
",1,1,1,2,3,3,2,0,21300
"24
","1215
","13
","00498
","13B131
","25
","40276
","1
","1
","0
","01
",2,4,2,1,2,2,2,2,1,2,2,3,2,"
",1,1,1,2,3,3,3,0,19234
"24
","1215
","13
","00498
","13B131
","25
","40276
","3
","1
","0
","02
",1,1,2,1,2,2,2,2,1,2,2,1,2,"
",1,1,2,2,2,3,0,0,19234
"24
","1215
","13
","00498
","13B131
","25
","40276
","4
","1
","0
","01
",2,3,2,1,1,2,1,2,1,2,2,1,2,"
",1,1,1,2,4,4,2,0,19234
"24
","1215
","13
","00498
","13B131
","25
","40276
","2
","1
","0
","02
",2,3,2,2,1,2,1,2,1,1,1,1,2,"
",1,2,1,2,4,0,3,0,19234
"24
","1215
","11
","00499
","11B134
","25
","40279
","2
","1
","0
","03
",2,4,1,1,1,2,1,2,1,2,2,1,2,"
",1,1,1,2,4,4,4,0,16788
"24
","1215
","11
","00499
","11B134
","25
","40279
","3
","1
","0
","02
",2,3,1,1,2,2,1,2,1,1,1,1,2,"
",1,2,2,2,4,0,0,0,16788
"24
","1215
","11
","00499
","11B134
","25
","40279
","1
","1
","0
","01
",1,2,2,2,2,2,2,2,2,2,2,3,2,"
",1,2,1,2,2,0,2,0,16788
"24
","1215
","11
","00499
","11B134
","25
","40279
","4
","1
","0
","01
",2,3,2,1,1,2,1,1,1,1,1,3,2,"
",1,1,2,2,3,4,0,0,16788
"24
","1215
","12
","00500
","12B146
","25
","40401
","3
","1
","0
","02
",2,3,2,2,2,2,2,2,1,2,2,2,2,"
",1,2,2,2,3,0,0,0,26267
"24
","1215
","12
","00501
","12B132
","25
","40405
","3
","1
","0
","05
",2,3,2,1,2,2,1,2,1,1,2,1,2,"
",1,1,1,2,3,3,3,0,16971
"24
","1215
","12
","00501
","12B132
","25
","40405
","4
","1
","0
","01
",2,3,2,1,2,2,2,2,1,1,2,3,2,"
",1,1,2,2,3,3,0,0,16971
"24
","1215
","12
","00501
","12B132
","25
","40405
","2
","1
","0
","01
",2,4,1,1,2,2,2,1,1,2,2,1,2,"
",1,1,1,1,4,4,4,4,16971
"24
","1215
","12
","00501
","12B132
","25
","40405
","1
","1
","0
","02
",2,3,2,1,2,2,1,2,1,1,2,3,2,"
",1,1,1,2,3,3,3,0,16971
"25
","1215
","12
","00502
","12B147
","26
","40146
","1
","1
","0
","02
",2,1,1,1,1,1,2,2,1,1,1,3,2,"
",1,1,1,1,4,4,4,2,18258
"25
","1215
","12
","00502
","12B147
","26
","40146
","2
","1
","0
","02
",1,3,1,1,1,2,2,2,1,1,1,1,2,"
",1,1,1,1,3,3,3,2,18258
"25
","1215
","12
","00502
","12B147
","26
","40146
","4
","1
","0
","02
",1,2,2,2,2,2,2,2,2,2,2,2,2,"
",1,1,1,2,2,2,2,0,18258
"25
","1215
","12
","00502
","12B147
","26
","40146
","3
","1
","0
","02
",2,3,2,2,1,2,2,2,2,1,2,2,2,"
",1,1,1,1,3,3,2,2,18258
"25
","1215
","13
","00503
","13B147
","26
","40147
","1
","1
","0
","01
",2,3,1,1,1,1,1,2,1,1,2,3,2,"
",1,1,1,1,4,4,4,4,19680
"25
","1215
","13
","00503
","13B147
","26
","40147
","4
","1
","0
","01
",2,3,1,1,1,2,2,2,2,2,2,3,2,"
",1,1,1,1,4,3,2,1,19680
"25
","1215
","13
","00503
","13B147
","26
","40147
","2
","1
","0
","02
",2,3,1,1,1,2,1,2,2,2,2,2,2,"
",1,1,1,2,2,2,2,0,19680
"25
","1215
","12
","00504
","12B133
","26
","40152
","3
","1
","0
","02
",2,1,1,1,1,1,1,2,1,1,2,3,2,"
",1,1,1,1,3,3,2,2,17342
"25
","1215
","12
","00504
","12B133
","26
","40152
","1
","1
","0
","02
",2,4,1,1,1,1,1,2,1,2,2,3,2,"
",1,1,1,2,3,2,2,0,17342
"25
","1215
","13
","00505
","13B133
","26
","40153
","3
","1
","0
","01
",2,3,1,1,2,1,2,2,2,2,2,2,2,"
",1,1,1,1,1,1,1,1,17840
"25
","1215
","13
","00505
","13B133
","26
","40153
","1
","1
","0
","02
",2,3,1,1,1,1,1,1,1,1,2,2,2,"
",1,1,1,2,4,4,4,0,17840
"25
","1215
","13
","00505
","13B133
","26
","40153
","4
","1
","0
","02
",2,3,1,1,1,1,1,2,1,2,2,3,2,"
",1,1,1,2,3,3,2,0,17840
"25
","1215
","11
","00506
","11B145
","26
","40235
","3
","1
","0
","03
",1,3,1,1,1,1,1,2,1,1,2,1,2,"
",1,1,1,2,3,2,2,0,17561
"25
","1215
","11
","00506
","11B145
","26
","40235
","4
","1
","0
","02
",2,3,1,1,1,2,1,2,2,2,2,2,2,"
",1,1,1,2,3,3,2,0,17561
"25
","1215
","11
","00506
","11B145
","26
","40235
","2
","1
","0
","01
",2,3,1,1,1,2,1,2,2,2,2,3,2,"
",1,1,1,2,3,3,2,0,17561
"25
","1215
","11
","00506
","11B145
","26
","40235
","1
","1
","0
","01
",2,3,1,1,1,2,2,2,1,2,2,1,2,"
",1,1,1,2,2,2,2,0,17561
"25
","1215
","13
","00507
","13B145
","26
","40268
","3
","1
","0
","01
",2,3,1,1,1,2,1,1,1,1,1,2,2,"
",2,2,2,2,0,0,0,0,19307
"25
","1215
","13
","00507
","13B145
","26
","40268
","1
","1
","0
","01
",2,3,1,1,1,1,1,2,2,2,2,3,2,"
",1,1,1,2,3,3,3,0,19307
"25
","1215
","13
","00507
","13B145
","26
","40268
","4
","1
","0
","01
",2,3,2,1,2,2,1,2,1,1,2,2,2,"
",1,1,1,1,2,2,2,1,19307
"25
","1215
","12
","00508
","12B148
","26
","40271
","2
","1
","0
","01
",2,3,2,2,2,2,2,2,2,2,2,3,2,"
",1,1,1,1,2,2,2,2,18402
"25
","1215
","12
","00508
","12B148
","26
","40271
","1
","1
","0
","02
",2,3,1,1,1,2,2,2,1,1,1,3,2,"
",1,1,1,2,2,2,2,0,18402
"25
","1215
","11
","00509
","11B131
","26
","40275
","4
","1
","0
","01
",1,2,1,1,1,2,2,2,2,2,2,2,2,"
",1,1,1,1,2,2,2,2,18942
"25
","1215
","11
","00509
","11B131
","26
","40275
","1
","1
","2
","01
",1,2,1,1,1,2,2,2,2,2,2,3,2,"
",1,1,1,2,2,2,2,0,18942
"25
","1215
","11
","00509
","11B131
","26
","40275
","3
","1
","0
","02
",1,2,1,1,1,1,1,2,1,1,1,3,2,"
",1,1,1,2,3,2,1,0,18942
"25
","1215
","13
","00510
","13B131
","26
","40276
","3
","1
","0
","01
",2,3,1,1,1,1,2,1,2,2,2,3,2,"
",1,1,1,1,2,2,2,2,19167
"25
","1215
","13
","00510
","13B131
","26
","40276
","1
","1
","0
","01
",2,3,1,1,1,2,1,2,2,2,2,2,2,"
",1,1,1,2,3,3,3,0,19167
"25
","1215
","13
","00510
","13B131
","26
","40276
","2
","1
","0
","02
",2,3,1,1,1,2,1,2,1,2,2,2,2,"
",1,1,1,1,3,3,3,3,19167
"25
","1215
","13
","00510
","13B131
","26
","40276
","4
","1
","0
","02
",2,3,1,1,1,2,1,2,1,2,2,3,2,"
",1,2,2,2,4,0,0,0,19167
"25
","1215
","12
","00511
","12B134
","26
","40283
","4
","1
","0
","03
",1,2,2,1,2,2,2,2,1,1,2,3,2,"
",1,1,2,1,3,3,0,2,17663
"25
","1215
","12
","00511
","12B134
","26
","40283
","1
","1
","0
","03
",2,3,2,1,2,2,2,2,2,2,2,3,2,"
",1,1,1,2,3,2,2,0,17663
"25
","1215
","12
","00511
","12B134
","26
","40283
","2
","1
","0
","02
",2,3,1,1,1,2,1,1,2,2,2,3,2,"
",1,1,1,2,1,1,3,0,17663
"25
","1215
","12
","00511
","12B134
","26
","40283
","3
","1
","0
","02
",1,1,1,1,1,2,1,2,1,2,2,2,2,"
",1,1,1,2,2,2,2,0,17663
"25
","1215
","12
","00512
","12B146
","26
","40398
","1
","1
","0
","01
",2,4,1,1,2,2,2,2,1,2,2,3,2,"
",1,1,1,2,3,3,3,0,17752
"25
","1215
","12
","00512
","12B146
","26
","40398
","3
","1
","0
","02
",2,4,1,1,1,1,1,2,1,2,1,1,2,"
",1,1,1,2,4,2,3,0,17752
"25
","1215
","12
","00512
","12B146
","26
","40398
","2
","1
","0
","06
",2,3,1,1,1,1,1,2,2,2,2,2,2,"
",1,1,1,2,4,3,3,0,17752
"25
","1215
","12
","00513
","12B132
","26
","40402
","4
","1
","0
","02
",2,3,1,1,1,2,2,2,2,2,2,3,2,"
",1,1,1,2,3,3,2,0,19995
"25
","1215
","12
","00513
","12B132
","26
","40402
","2
","1
","0
","01
",2,3,1,1,2,2,2,2,2,2,2,3,2,"
",1,1,1,1,2,2,2,2,19995
"25
","1215
","12
","00513
","12B132
","26
","40402
","3
","1
","0
","01
",2,3,1,1,1,1,1,2,2,2,2,2,2,"
",1,1,1,1,4,3,2,1,19995
"18
","1215
","12
","00514
","12B147
","27
","40149
","4
","1
","0
","01
",2,3,9,1,1,2,9,2,1,2,2,1,2,"
",3,1,1,2,0,4,3,0,17791
"18
","1215
","12
","00514
","12B147
","27
","40149
","3
","1
","0
","01
",2,3,2,2,1,2,2,2,1,1,2,3,2,"
",3,1,1,2,0,3,3,0,17791
"18
","1215
","12
","00514
","12B147
","27
","40149
","2
","1
","0
","02
",2,3,2,2,1,2,2,2,1,1,2,1,2,"
",3,1,1,2,0,3,4,0,17791
"18
","1215
","12
","00514
","12B147
","27
","40149
","1
","1
","0
","01
",2,3,2,2,1,2,2,2,2,1,2,3,2,"
",3,1,1,2,0,4,4,0,17791
"18
","1215
","12
","00515
","12B133
","27
","40154
","4
","1
","0
","01
",2,3,2,2,1,2,9,2,1,1,2,2,2,"
",3,1,1,2,0,3,4,0,16321
"18
","1215
","12
","00515
","12B133
","27
","40154
","3
","1
","0
","04
",2,3,2,1,1,9,9,2,1,1,2,3,2,"
",3,1,1,2,0,4,4,0,16321
"18
","1215
","12
","00515
","12B133
","27
","40154
","1
","1
","0
","02
",2,3,2,1,2,2,2,2,1,1,2,3,2,"
",3,1,1,2,0,3,3,0,16321
"18
","1215
","12
","00515
","12B133
","27
","40154
","2
","1
","0
","01
",2,3,2,1,1,2,9,2,1,1,2,3,2,"
",3,1,1,2,0,3,2,0,16321
"18
","1215
","11
","00516
","11B131
","27
","40245
","4
","1
","0
","02
",2,3,1,1,1,2,1,2,1,3,2,3,2,"
",3,1,1,2,0,4,4,0,20569
"18
","1215
","11
","00516
","11B131
","27
","40245
","3
","1
","0
","02
",2,3,1,1,1,1,9,2,1,3,2,3,2,"
",3,1,1,2,0,4,4,0,20569
"18
","1215
","11
","00516
","11B131
","27
","40245
","2
","1
","0
","01
",2,3,1,1,1,1,1,2,1,1,2,3,2,"
",3,1,1,2,0,4,4,0,20569
"18
","1215
","11
","00517
","11B148
","27
","40246
","3
","1
","0
","01
",2,3,1,1,1,1,9,2,2,2,2,3,2,"
",3,1,1,2,0,4,3,0,12762
"18
","1215
","11
","00517
","11B148
","27
","40246
","1
","1
","0
","02
",2,3,2,1,1,9,9,2,2,1,2,3,2,"
",3,1,1,2,0,3,2,0,12762
"18
","1215
","11
","00517
","11B148
","27
","40246
","4
","1
","0
","02
",2,3,2,1,1,2,9,2,1,2,2,3,2,"
",3,1,1,2,0,3,3,0,12762
"18
","1215
","11
","00518
","11B145
","27
","40266
","2
","1
","0
","02
",2,3,2,2,1,2,2,2,1,1,2,3,2,"
",3,1,1,2,0,3,3,0,16490
"18
","1215
","11
","00518
","11B145
","27
","40266
","4
","1
","0
","04
",2,3,2,1,1,2,9,2,1,2,2,3,2,"
",3,1,1,2,0,4,4,0,16490
"18
","1215
","11
","00518
","11B145
","27
","40266
","3
","1
","0
","03
",2,3,2,1,1,2,9,2,2,2,2,3,2,"
",3,1,1,2,0,2,3,0,16490
"18
","1215
","12
","00519
","12B145
","27
","40270
","4
","1
","0
","01
",2,3,2,1,1,2,2,2,1,2,2,3,2,"
",3,1,1,2,0,4,3,0,21263
"18
","1215
","12
","00519
","12B145
","27
","40270
","1
","1
","0
","06
",2,4,2,1,1,2,9,2,2,2,2,3,2,"
",3,1,1,2,0,2,2,0,21263
"18
","1215
","12
