UPM,PRO_VIV,VIV_SEL,CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,LOC,CD,PER,R_DEF,H_MUD,S_MUD,TIPO_CUEST,N_ENT,AP1_1,AP1_2,AP2_1,AP2_2,AP2_3,AP2_4,FAC_VIV,DOMINIO,EST,UPM_DIS,EST_DIS
","0
","0
","-
","1
","1
","2
","03
","2
","02
","01
","652
","U
","2
","38790
","1600
"
"2901500
","087
","05
","29
","Tlaxcala
","033
","Tlaxcala
","0011
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","06
","1
","
","
","652
","U
","2
","38790
","1600
"
"2901524
","067
","02
","29
","Tlaxcala
","033
","Tlaxcala
","0012
","49
","0418
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","601
","U
","4
","38800
","1620
"
"2900691
","095
","05
","29
","Tlaxcala
","033
","Tlaxcala
","0008
","49
","0418
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","709
","U
","4
","38500
","1620
"
"2901524
","174
","04
","29
","Tlaxcala
","033
","Tlaxcala
","0012
","49
","0418
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","601
","U
","4
","38800
","1620
"
"2901524
","231
","05
","29
","Tlaxcala
","033
","Tlaxcala
","0012
","49
","0418
","01
","0
","1
","-
","4
","1
","2
","05
","1
","
","
","601
","U
","4
","38800
","1620
"
"2901547
","094
","01
","29
","Tlaxcala
","033
","Tlaxcala
","0014
","49
","0418
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","760
","U
","2
","38810
","1600
"
"2901547
","057
","02
","29
","Tlaxcala
","033
","Tlaxcala
","0014
","49
","0418
","01
","0
","0
","-
","3
","1
","2
","05
","1
","
","
","760
","U
","2
","38810
","1600
"
"2901493
","148
","04
","29
","Tlaxcala
","033
","Tlaxcala
","0010
","49
","0418
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","726
","U
","4
","38770
","1620
"
"2901497
","031
","04
","29
","Tlaxcala
","033
","Tlaxcala
","0011
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","786
","U
","2
","38780
","1600
"
"2901497
","057
","05
","29
","Tlaxcala
","033
","Tlaxcala
","0011
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","786
","U
","2
","38780
","1600
"
"2901500
","017
","02
","29
","Tlaxcala
","033
","Tlaxcala
","0011
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","652
","U
","2
","38790
","1600
"
"2901500
","038
","03
","29
","Tlaxcala
","033
","Tlaxcala
","0011
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","652
","U
","2
","38790
","1600
"
"2900647
","069
","01
","29
","Tlaxcala
","033
","Tlaxcala
","0008
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","809
","U
","4
","38490
","1620
"
"2900647
","087
","02
","29
","Tlaxcala
","033
","Tlaxcala
","0008
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","809
","U
","4
","38490
","1620
"
"2900647
","014
","03
","29
","Tlaxcala
","033
","Tlaxcala
","0008
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","08
","1
","
","
","809
","U
","4
","38490
","1620
"
"2901524
","137
","03
","29
","Tlaxcala
","033
","Tlaxcala
","0012
","49
","0418
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","601
","U
","4
","38800
","1620
"
"2900647
","050
","05
","29
","Tlaxcala
","033
","Tlaxcala
","0008
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","809
","U
","4
","38490
","1620
"
"2900691
","011
","01
","29
","Tlaxcala
","033
","Tlaxcala
","0008
","49
","0418
","01
","0
","0
","-
","4
","1
","2
","01
","1
","
","
","709
","U
","4
","38500
","1620
"
"2900691
","029
","02
","29
","Tlaxcala
","033
","Tlaxcala
","0008
","49
","0418
","01
","0
","0
","-
","4
","1
","2
","03
","1
","
","
","709
","U
","4
","38500
","1620
"
"2901493
","118
","03
","29
","Tlaxcala
","033
","Tlaxcala
","0010
","49
","0418
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","726
","U
","4
","38770
","1620
"
"2901583
","358
","04
","29
","Tlaxcala
","033
","Tlaxcala
","0016
","49
","0418
","01
","0
","0
","-
","4
","1
","2
","01
","1
","
","
","385
","U
","2
","38820
","1600
"
"2901493
","005
","05
","29
","Tlaxcala
","033
","Tlaxcala
","0010
","49
","0418
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","726
","U
","4
","38770
","1620
"
"2901497
","117
","02
","29
","Tlaxcala
","033
","Tlaxcala
","0011
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","04
","1
","
","
","786
","U
","2
","38780
","1600
"
"2901583
","069
","03
","29
","Tlaxcala
","033
","Tlaxcala
","0016
","49
","0418
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","385
","U
","2
","38820
","1600
"
"2901594
","163
","04
","29
","Tlaxcala
","033
","Tlaxcala
","0016
","49
","0418
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","1016
","U
","2
","38830
","1600
"
"2901583
","159
","05
","29
","Tlaxcala
","033
","Tlaxcala
","0016
","49
","0418
","01
","1
","1
","-
","4
","1
","2
","06
","1
","
","
","385
","U
","2
","38820
","1600
"
"2901594
","034
","01
","29
","Tlaxcala
","033
","Tlaxcala
","0016
","49
","0418
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","1016
","U
","2
","38830
","1600
"
"2901594
","276
","02
","29
","Tlaxcala
","033
","Tlaxcala
","0016
","49
","0418
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","1016
","U
","2
","38830
","1600
"
"2901493
","077
","02
","29
","Tlaxcala
","033
","Tlaxcala
","0010
","49
","0418
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","726
","U
","4
","38770
","1620
"
"2901594
","070
","05
","29
","Tlaxcala
","033
","Tlaxcala
","0016
","49
","0418
","01
","0
","0
","-
","4
","1
","2
","04
","1
","
","
","1016
","U
","2
","38830
","1600
"
"2901475
","010
","05
","29
","Tlaxcala
","033
","Tlaxcala
","0001
","49
","0418
","01
","0
","0
","-
","2
","1
","2
","06
","1
","
","
","513
","U
","2
","38760
","1600
"
"2901493
","042
","01
","29
","Tlaxcala
","033
","Tlaxcala
","0010
","49
","0418
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","726
","U
","4
","38770
","1620
"
"2901475
","088
","02
","29
","Tlaxcala
","033
","Tlaxcala
","0001
","49
","0418
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","513
","U
","2
","38760
","1600
"
"2901475
","042
","03
","29
","Tlaxcala
","033
","Tlaxcala
","0001
","49
","0418
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","513
","U
","2
","38760
","1600
"
"2901547
","016
","04
","29
","Tlaxcala
","033
","Tlaxcala
","0014
","49
","0418
","01
","0
","0
","-
","3
","1
","2
","02
","1
","
","
","760
","U
","2
","38810
","1600
"
"2901547
","035
","05
","29
","Tlaxcala
","033
","Tlaxcala
","0014
","49
","0418
","01
","0
","0
","-
","3
","1
","2
","05
","1
","
","
","760
","U
","2
","38810
","1600
"
"2900647
","031
","04
","29
","Tlaxcala
","033
","Tlaxcala
","0008
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","809
","U
","4
","38490
","1620
"
"2901475
","067
","01
","29
","Tlaxcala
","033
","Tlaxcala
","0001
","49
","0418
","01
","0
","0
","-
","2
","3
","2
","01
","1
","
","
","513
","U
","2
","38760
","1600
"
"2901475
","026
","04
","29
","Tlaxcala
","033
","Tlaxcala
","0001
","49
","0418
","01
","0
","0
","-
","2
","1
","2
","10
","1
","
","
","513
","U
","2
","38760
","1600
"
"2901646
","001
","01
","29
","Tlaxcala
","035
","Tocatlan
","0001
","49
","0418
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","792
","U
","2
","38840
","1600
"
"2901646
","063
","02
","29
","Tlaxcala
","035
","Tocatlan
","0001
","49
","0418
","01
","0
","0
","-
","2
","1
","2
","07
","1
","
","
","792
","U
","2
","38840
","1600
"
"2901646
","125
","03
","29
","Tlaxcala
","035
","Tocatlan
","0001
","49
","0418
","01
","0
","0
","-
","2
","1
","2
","08
","1
","
","
","792
","U
","2
","38840
","1600
"
"2901646
","258
","05
","29
","Tlaxcala
","035
","Tocatlan
","0001
","49
","0418
","01
","0
","0
","-
","2
","1
","1
","03
","1
","
","
","792
","U
","2
","38840
","1600
"
"2901771
","023
","01
","29
","Tlaxcala
","041
","Papalotla de Xicohtencatl
","0004
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","12
","2
","04
","02
","728
","U
","2
","38850
","1600
"
"2900751
","006
","03
","29
","Tlaxcala
","041
","Papalotla de Xicohtencatl
","0001
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","06
","2
","02
","03
","838
","U
","2
","38530
","1600
"
"2900724
","008
","01
","29
","Tlaxcala
","041
","Papalotla de Xicohtencatl
","0001
","49
","0418
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","510
","U
","2
","38510
","1600
"
"2900724
","446
","03
","29
","Tlaxcala
","041
","Papalotla de Xicohtencatl
","0001
","49
","0418
","01
","0
","0
","-
","2
","1
","1
","04
","1
","
","
","510
","U
","2
","38510
","1600
"
"2900724
","358
","05
","29
","Tlaxcala
","041
","Papalotla de Xicohtencatl
","0001
","49
","0418
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","510
","U
","2
","38510
","1600
"
"2900751
","047
","01
","29
","Tlaxcala
","041
","Papalotla de Xicohtencatl
","0001
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","06
","1
","
","
","838
","U
","2
","38530
","1600
"
"2900751
","072
","02
","29
","Tlaxcala
","041
","Papalotla de Xicohtencatl
","0001
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","838
","U
","2
","38530
","1600
"
"2901771
","107
","04
","29
","Tlaxcala
","041
","Papalotla de Xicohtencatl
","0004
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","728
","U
","2
","38850
","1600
"
"2901771
","106
","05
","29
","Tlaxcala
","041
","Papalotla de Xicohtencatl
","0004
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","01
","1
","
","
","728
","U
","2
","38850
","1600
"
"2901771
","045
","02
","29
","Tlaxcala
","041
","Papalotla de Xicohtencatl
","0004
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","07
","2
","02
","05
","728
","U
","2
","38850
","1600
"
"2901771
","069
","03
","29
","Tlaxcala
","041
","Papalotla de Xicohtencatl
","0004
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","06
","2
","02
","02
","728
","U
","2
","38850
","1600
"
"2900740
","020
","03
","29
","Tlaxcala
","041
","Papalotla de Xicohtencatl
","0001
","49
","0418
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","734
","U
","2
","38520
","1600
"
"2900740
","078
","04
","29
","Tlaxcala
","041
","Papalotla de Xicohtencatl
","0001
","49
","0418
","01
","0
","0
","-
","2
","1
","2
","05
","1
","
","
","734
","U
","2
","38520
","1600
"
"2900740
","038
","01
","29
","Tlaxcala
","041
","Papalotla de Xicohtencatl
","0001
","49
","0418
","01
","1
","1
","-
","2
","1
","2
","04
","1
","
","
","734
","U
","2
","38520
","1600
"
"2900740
","059
","02
","29
","Tlaxcala
","041
","Papalotla de Xicohtencatl
","0001
","49
","0418
","01
","0
","0
","-
","2
","1
","1
","01
","1
","
","
","734
","U
","2
","38520
","1600
"
"2900751
","114
","05
","29
","Tlaxcala
","041
","Papalotla de Xicohtencatl
","0001
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","838
","U
","2
","38530
","1600
"
"2900761
","073
","01
","29
","Tlaxcala
","041
","Papalotla de Xicohtencatl
","0001
","49
","0418
","01
","0
","0
","-
","3
","1
","2
","09
","2
","02
","04
","835
","U
","2
","38540
","1600
"
"2900740
","100
","05
","29
","Tlaxcala
","041
","Papalotla de Xicohtencatl
","0001
","49
","0418
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","734
","U
","2
","38520
","1600
"
"2900751
","128
","04
","29
","Tlaxcala
","041
","Papalotla de Xicohtencatl
","0001
","49
","0418
","01
","0
","0
","-
","1
","1
","1
","04
","1
","
","
","838
","U
","2
","38530
","1600
"
"2900761
","054
","04
","29
","Tlaxcala
","041
","Papalotla de Xicohtencatl
","0001
","49
","0418
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","835
","U
","2
","38540
","1600
"
"2900761
","003
","05
","29
","Tlaxcala
","041
","Papalotla de Xicohtencatl
","0001
","49
","0418
","01
","0
","0
","-
","3
","1
","2
","05
","1
","
","
","835
","U
","2
","38540
","1600
"
"2900761
","018
","02
","29
","Tlaxcala
","041
","Papalotla de Xicohtencatl
","0001
","49
","0418
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","835
","U
","2
","38540
","1600
"
"2900761
","036
","03
","29
","Tlaxcala
","041
","Papalotla de Xicohtencatl
","0001
","49
","0418
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","835
","U
","2
","38540
","1600
"
"2901864
","121
","02
","29
","Tlaxcala
","043
","Yauhquemehcan
","0007
","49
","0418
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","478
","U
","2
","38870
","1600
"
"2901864
","186
","03
","29
","Tlaxcala
","043
","Yauhquemehcan
","0007
","49
","0418
","01
","1
","1
","-
","3
","1
","2
","02
","1
","
","
","478
","U
","2
","38870
","1600
"
"2901864
","282
","04
","29
","Tlaxcala
","043
","Yauhquemehcan
","0007
","49
","0418
","01
","0
","0
","-
","3
","1
","2
","04
","1
","
","
","478
","U
","2
","38870
","1600
"
"2901864
","277
","05
","29
","Tlaxcala
","043
","Yauhquemehcan
","0007
","49
","0418
","01
","0
","0
","-
","3
","1
","2
","06
","1
","
","
","478
","U
","2
","38870
","1600
"
"2901876
","022
","01
","29
","Tlaxcala
","043
","Yauhquemehcan
","0008
","49
","0418
","01
","0
","0
","-
","2
","1
","2
","03
","1
","
","
","496
","U
","2
","38880
","1600
"
"2901876
","092
","02
","29
","Tlaxcala
","043
","Yauhquemehcan
","0008
","49
","0418
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","496
","U
","2
","38880
","1600
"
"2901876
","173
","03
","29
","Tlaxcala
","043
","Yauhquemehcan
","0008
","49
","0418
","01
","0
","0
","-
","2
","1
","2
","02
","1
","
","
","496
","U
","2
","38880
","1600
"
"2901861
","050
","02
","29
","Tlaxcala
","043
","Yauhquemehcan
","0007
","49
","0418
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","812
","U
","3
","38860
","1610
"
"2901861
","131
","03
","29
","Tlaxcala
","043
","Yauhquemehcan
","0007
","49
","0418
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","812
","U
","3
","38860
","1610
"
"2901864
","236
","01
","29
","Tlaxcala
","043
","Yauhquemehcan
","0007
","49
","0418
","01
","0
","0
","-
","3
","1
","2
","03
","1
","
","
","478
","U
","2
","38870
","1600
"
"2901876
","238
","04
","29
","Tlaxcala
","043
","Yauhquemehcan
","0008
","49
","0418
","01
","0
","0
","-
","2
","1
","2
","01
","1
","
","
","496
","U
","2
","38880
","1600
"
"2901876
","264
","05
","29
","Tlaxcala
","043
","Yauhquemehcan
","0008
","49
","0418
","01
","0
","0
","-
","2
","1
","2
","04
","1
","
","
","496
","U
","2
","38880
","1600
"
"2900833
","045
","02
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","816
","U
","2
","38560
","1600
"
"2900852
","035
","02
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","5
","1
","1
","04
","1
","
","
","756
","U
","2
","38590
","1600
"
"2900861
","005
","03
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","07
","2
","02
","02
","811
","U
","2
","38610
","1600
"
"2900796
","054
","05
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","4
","1
","2
","07
","2
","02
","03
","1096
","U
","2
","38550
","1600
"
"2900833
","021
","01
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","1
","2
","1
","05
","1
","
","
","816
","U
","2
","38560
","1600
"
"2900852
","008
","01
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","756
","U
","2
","38590
","1600
"
"2900845
","093
","05
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","05
","1
","
","
","676
","U
","2
","38580
","1600
"
"2900796
","027
","04
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","1
","-
","4
","1
","2
","03
","1
","
","
","1096
","U
","2
","38550
","1600
"
"2900796
","100
","03
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","4
","1
","2
","09
","2
","02
","06
","1096
","U
","2
","38550
","1600
"
"2900845
","060
","04
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","08
","2
","03
","02
","676
","U
","2
","38580
","1600
"
"2900858
","124
","01
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","873
","U
","2
","38600
","1600
"
"2900858
","074
","02
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","5
","1
","2
","01
","1
","
","
","873
","U
","2
","38600
","1600
"
"2900852
","068
","03
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","5
","1
","2
","02
","1
","
","
","756
","U
","2
","38590
","1600
"
"2900852
","097
","04
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","5
","1
","2
","04
","1
","
","
","756
","U
","2
","38590
","1600
"
"2900861
","089
","02
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","03
","1
","
","
","811
","U
","2
","38610
","1600
"
"2900796
","127
","01
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","4
","1
","1
","04
","1
","
","
","1096
","U
","2
","38550
","1600
"
"2900858
","102
","03
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","5
","1
","2
","05
","1
","
","
","873
","U
","2
","38600
","1600
"
"2900861
","126
","01
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","06
","1
","
","
","811
","U
","2
","38610
","1600
"
"2900833
","064
","03
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","816
","U
","2
","38560
","1600
"
"2900833
","101
","05
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","08
","1
","
","
","816
","U
","2
","38560
","1600
"
"2900861
","035
","04
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","1
","1
","1
","04
","1
","
","
","811
","U
","2
","38610
","1600
"
"2900845
","042
","03
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","676
","U
","2
","38580
","1600
"
"2900835
","098
","04
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","699
","U
","2
","38570
","1600
"
"2900835
","110
","05
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","4
","1
","2
","05
","2
","02
","01
","699
","U
","2
","38570
","1600
"
"2900835
","025
","01
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","4
","1
","2
","10
","1
","
","
","699
","U
","2
","38570
","1600
"
"2900835
","039
","02
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","4
","1
","2
","02
","1
","
","
","699
","U
","2
","38570
","1600
"
"2900845
","022
","02
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","1
","1
","2
","02
","1
","
","
","676
","U
","2
","38580
","1600
"
"2900845
","005
","01
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","1
","1
","1
","04
","1
","
","
","676
","U
","2
","38580
","1600
"
"2900796
","069
","02
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","4
","1
","2
","05
","1
","
","
","1096
","U
","2
","38550
","1600
"
"2900835
","070
","03
","29
","Tlaxcala
","044
","Zacatelco
","0001
","49
","0418
","01
","0
","0
","-
","4
","1
","1
","05
","1
","
","
","699
","U
","2
","38570
","1600
"
"2900868
","028
","04
","29
","Tlaxcala
","048
","La Magdalena Tlaltelulco
","0001
","49
","0418
","01
","1
","1
","-
","4
","1
","2
","05
","1
","
","
","670
","U
","2
","38620
","1600
"
"2900868
","048
","05
","29
","Tlaxcala
","048
","La Magdalena Tlaltelulco
","0001
","49
","0418
","01
","0
","0
","-
","4
","1
","1
","05
","1
","
","
","670
","U
","2
","38620
","1600
