UPM,PRO_VIV,VIV_SEL,CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,LOC,CD,PER,R_DEF,H_MUD,S_MUD,TIPO_CUEST,N_ENT,AP1_1,AP1_2,AP2_1,AP2_2,AP2_3,AP2_4,FAC_VIV,DOMINIO,EST,UPM_DIS,EST_DIS
"
"3100849
","001
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","02
","1
","
","
",1184,"U
","2
","3079
","039
"
"3100849
","040
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",1184,"U
","2
","3079
","039
"
"3100849
","059
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","03
","1
","
","
",1184,"U
","2
","3079
","039
"
"3100949
","011
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",1101,"U
","3
","3080
","040
"
"3100949
","038
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,1,"-
",5,"1
","2
","01
","1
","
","
",1101,"U
","3
","3080
","040
"
"3100949
","063
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",1101,"U
","3
","3080
","040
"
"3100949
","096
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",1101,"U
","3
","3080
","040
"
"3100949
","125
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",1101,"U
","3
","3080
","040
"
"3101032
","023
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",899,"U
","3
","3081
","040
"
"3101032
","042
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",899,"U
","3
","3081
","040
"
"3101032
","086
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","06
","1
","
","
",899,"U
","3
","3081
","040
"
"3101032
","112
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",899,"U
","3
","3081
","040
"
"3101401
","024
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","01
","1
","
","
",1093,"U
","3
","3082
","040
"
"3101401
","010
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","04
","1
","
","
",1093,"U
","3
","3082
","040
"
"3101401
","089
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",1093,"U
","3
","3082
","040
"
"3101401
","076
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",1093,"U
","3
","3082
","040
"
"3101403
","001
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",1032,"U
","3
","3083
","040
"
"3101403
","025
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",1032,"U
","3
","3083
","040
"
"3101403
","059
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","05
","1
","
","
",1032,"U
","3
","3083
","040
"
"3101403
","118
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",1032,"U
","3
","3083
","040
"
"3101403
","102
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","05
","1
","
","
",1032,"U
","3
","3083
","040
"
"3101417
","076
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",1145,"U
","3
","3084
","040
"
"3101417
","100
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",1145,"U
","3
","3084
","040
"
"3101417
","131
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",1145,"U
","3
","3084
","040
"
"3101417
","056
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",1145,"U
","3
","3084
","040
"
"3101417
","015
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",1145,"U
","3
","3084
","040
"
"3101435
","009
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","04
","2
","02
","02
",1076,"U
","3
","3085
","040
"
"3101435
","134
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",1076,"U
","3
","3085
","040
"
"3101435
","036
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",1076,"U
","3
","3085
","040
"
"3101435
","116
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","1
","01
","1
","
","
",1076,"U
","3
","3085
","040
"
"3101435
","079
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",1076,"U
","3
","3085
","040
"
"3101451
","014
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",1033,"U
","3
","3086
","040
"
"3101451
","030
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","02
","1
","
","
",1033,"U
","3
","3086
","040
"
"3101451
","051
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","05
","1
","
","
",1033,"U
","3
","3086
","040
"
"3101451
","075
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",1033,"U
","3
","3086
","040
"
"3101451
","092
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","02
","1
","
","
",1033,"U
","3
","3086
","040
"
"3101476
","042
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",1207,"U
","3
","3087
","040
"
"3101476
","105
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",1207,"U
","3
","3087
","040
"
"3101476
","011
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","02
","1
","
","
",1207,"U
","3
","3087
","040
"
"3101476
","065
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",1207,"U
","3
","3087
","040
"
"3101476
","086
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",1207,"U
","3
","3087
","040
"
"3101485
","012
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",1384,"U
","4
","3088
","041
"
"3101485
","042
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",1384,"U
","4
","3088
","041
"
"3101485
","078
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","06
","1
","
","
",1384,"U
","4
","3088
","041
"
"3101485
","110
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","05
","1
","
","
",1384,"U
","4
","3088
","041
"
"3101485
","139
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","01
","1
","
","
",1384,"U
","4
","3088
","041
"
"3101567
","019
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","02
","1
","
","
",1192,"U
","2
","3089
","039
"
"3101567
","105
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","03
","1
","
","
",1192,"U
","2
","3089
","039
"
"3101567
","047
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","01
","1
","
","
",1192,"U
","2
","3089
","039
"
"3101567
","072
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","01
","1
","
","
",1192,"U
","2
","3089
","039
"
"3101567
","089
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",1192,"U
","2
","3089
","039
"
"3101588
","043
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","11
","2
","03
","02
",1152,"U
","2
","3090
","039
"
"3101588
","088
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",1152,"U
","2
","3090
","039
"
"3101588
","029
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","01
","1
","
","
",1152,"U
","2
","3090
","039
"
"3101588
","122
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","08
","1
","
","
",1152,"U
","2
","3090
","039
"
"3101631
","055
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",1321,"U
","4
","3091
","041
"
"3101631
","081
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",1321,"U
","4
","3091
","041
"
"3101631
","034
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",1321,"U
","4
","3091
","041
"
"3101642
","127
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",970,"U
","3
","3092
","040
"
"3101642
","013
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","10
","2
","02
","06
",970,"U
","3
","3092
","040
"
"3101642
","073
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",970,"U
","3
","3092
","040
"
"3101707
","313
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,1,"-
",4,"1
","2
","01
","1
","
","
",1487,"U
","4
","3093
","041
"
"3101707
","110
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",1487,"U
","4
","3093
","041
"
"3101707
","256
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",1487,"U
","4
","3093
","041
"
"3101727
","007
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","05
","1
","
","
",1764,"U
","2
","3094
","039
"
"3101727
","086
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",1764,"U
","2
","3094
","039
"
"3101727
","184
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","05
","1
","
","
",1764,"U
","2
","3094
","039
"
"3101727
","152
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",1764,"U
","2
","3094
","039
"
"3101744
","028
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",943,"U
","3
","3095
","040
"
"3101744
","106
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","03
","1
","
","
",943,"U
","3
","3095
","040
"
"3101744
","169
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","01
","1
","
","
",943,"U
","3
","3095
","040
"
"3101744
","221
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",943,"U
","3
","3095
","040
"
"3101768
","099
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,1,"-
",3,"1
","2
","04
","1
","
","
",1259,"U
","2
","3096
","039
"
"3101768
","128
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","08
","1
","
","
",1259,"U
","2
","3096
","039
"
"3101768
","090
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",1259,"U
","2
","3096
","039
"
"3101768
","123
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",1259,"U
","2
","3096
","039
"
"3101768
","006
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",1259,"U
","2
","3096
","039
"
"3101784
","026
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","04
","1
","
","
",1300,"U
","4
","3097
","041
"
"3101784
","061
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","05
","1
","
","
",1300,"U
","4
","3097
","041
"
"3101784
","088
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",3,"1
","2
","03
","1
","
","
",1300,"U
","4
","3097
","041
"
"3101823
","100
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","05
","1
","
","
",1161,"U
","2
","3098
","039
"
"3101823
","036
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",1,1,"-
",4,"1
","2
","02
","1
","
","
",1161,"U
","2
","3098
","039
"
"3101823
","061
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","05
","1
","
","
",1161,"U
","2
","3098
","039
"
"3101823
","085
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","03
","1
","
","
",1161,"U
","2
","3098
","039
"
"3101823
","024
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",1161,"U
","2
","3098
","039
"
"3101909
","080
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",1207,"U
","3
","3099
","040
"
"3101909
","114
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,1,"-
",4,"1
","2
","03
","1
","
","
",1207,"U
","3
","3099
","040
"
"3101909
","002
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",1207,"U
","3
","3099
","040
"
"3101909
","040
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","03
","1
","
","
",1207,"U
","3
","3099
","040
"
"3101909
","183
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","05
","1
","
","
",1207,"U
","3
","3099
","040
"
"3101934
","035
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",1342,"U
","2
","3100
","039
"
"3101934
","062
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",1342,"U
","2
","3100
","039
"
"3101934
","136
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",1342,"U
","2
","3100
","039
"
"3101934
","090
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","02
","1
","
","
",1342,"U
","2
","3100
","039
"
"3102090
","007
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","01
","1
","
","
",1290,"U
","4
","3101
","041
"
"3102090
","062
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",1290,"U
","4
","3101
","041
"
"3102090
","177
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","03
","1
","
","
",1290,"U
","4
","3101
","041
"
"3102091
","153
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",1689,"U
","4
","3102
","041
"
"3102091
","012
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",1689,"U
","4
","3102
","041
"
"3102091
","130
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"2
","1
","03
","1
","
","
",1689,"U
","4
","3102
","041
"
"3102139
","039
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",1318,"U
","2
","3103
","039
"
"3102139
","072
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","01
","1
","
","
",1318,"U
","2
","3103
","039
"
"3102184
","141
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","1
","04
","1
","
","
",1689,"U
","4
","3104
","041
"
"3102184
","032
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","1
","05
","1
","
","
",1689,"U
","4
","3104
","041
"
"3102184
","070
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","1
","04
","1
","
","
",1689,"U
","4
","3104
","041
"
"3102184
","182
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","1
","02
","1
","
","
",1689,"U
","4
","3104
","041
"
"3102188
","072
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",1873,"U
","2
","3105
","039
"
"3102188
","159
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","05
","1
","
","
",1873,"U
","2
","3105
","039
"
"3102188
","035
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","02
","1
","
","
",1873,"U
","2
","3105
","039
"
"3102188
","202
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","02
","1
","
","
",1873,"U
","2
","3105
","039
"
"3102188
","282
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","02
","1
","
","
",1873,"U
","2
","3105
","039
"
"3102204
","090
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",744,"U
","1
","3106
","038
"
"3102204
","001
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",744,"U
","1
","3106
","038
"
"3102204
","031
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","05
","1
","
","
",744,"U
","1
","3106
","038
"
"3102204
","051
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",4,"1
","2
","04
","1
","
","
",744,"U
","1
","3106
","038
"
"3102204
","068
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",1,1,"-
",4,"1
","2
","02
","1
","
","
",744,"U
","1
","3106
","038
"
"3102235
","005
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","05
","1
","
","
",1247,"U
","2
","3107
","039
"
"3102235
","051
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","01
","1
","
","
",1247,"U
","2
","3107
","039
"
"3102235
","077
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",1247,"U
","2
","3107
","039
"
"3102235
","090
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",1247,"U
","2
","3107
","039
"
"3102235
","120
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","01
","1
","
","
",1247,"U
","2
","3107
","039
"
"3102368
","034
","01
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","05
","1
","
","
",1138,"U
","2
","3108
","039
"
"3102368
","008
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","02
","1
","
","
",1138,"U
","2
","3108
","039
"
"3102368
","132
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",2,"1
","2
","01
","1
","
","
",1138,"U
","2
","3108
","039
"
"3102391
","037
","02
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","01
","1
","
","
",1326,"U
","4
","3109
","041
"
"3102391
","061
","03
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,1,"-
",5,"1
","2
","03
","1
","
","
",1326,"U
","4
","3109
","041
"
"3102391
","112
","04
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","04
","1
","
","
",1326,"U
","4
","3109
","041
"
"3102391
","093
","05
","31
","Yucatán
","050
","Mérida
","0001
","52
","0416
","01
",0,0,"-
",5,"1
","2
","03
","1
","
","
",1326,"U
","4
","3109
","041
"
"3102850
","013
","01
","31
","Yucatán
","059
","Progreso
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","04
","1
","
","
",1061,"U
","2
","3115
","039
"
"3102850
","030
","02
","31
","Yucatán
","059
","Progreso
","0001
","52
","0416
","01
",0,0,"-
",1,"1
","2
","02
","1
","
","
",1061,"U
","2
","3115
","039
"
"3102850
","053
","03
","31
